TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
yale,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-246a5387db965440-000059d3.png
yale,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-976310f30094bb3e-000059d3.png
