TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
newhampshire,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-e52210d8060d79f2-000059d3.png
newhampshire,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-2bf9a1dfa75d53e8-000059d3.png
