TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
iowa,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-72b5a700b5e3ce52-000059d3.png
iowa,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-3daee1a51452c3b4-000059d3.png
