TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
utsa,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-3774fbd9d38662ee-000059d3.png
utsa,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-44fab10184210443-000059d3.png
