TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
usf,alt05,dark,06-TC_Face_Protector.png,70cf006c2ba8aad7-e5daf18d3309ba1c-00005994.png
usf,alt05,dark,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-e5daf18d3309ba1c-00005554.png
usf,alt05,dark,14-Bk_TC_Pad.png,7681550dea5b951d-7298c33cd8732ab8-00005993.png
usf,alt05,dark,10-Wt_TC_Pad.png,7681550dea5b951d-c21ccdd2f0109643-00005993.png
usf,alt05,dark,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-5db2461fd3eb8c9b-00005993.png
usf,alt05,dark,04-TC_Thin_Band.png,be85f4bf3d074dba-b04dd6be4860e763-00005993.png
usf,alt05,dark,15-TC_Long_Sleeve.png,8fb789c60161de74-c3fd37012dacfa64-00005993.png
usf,alt05,dark,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-7298c33cd8732ab8-00005993.png
usf,alt05,dark,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-c21ccdd2f0109643-00005993.png
usf,alt05,dark,03-TC_QB_Wrist.png,3a30272f374c5d47-c3fd37012dacfa64-00005993.png
usf,alt05,dark,01-TC_Wrist.png,8006ca814728a41c-7298c33cd8732ab8-00005993.png
usf,alt05,dark,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-c21ccdd2f0109643-00005993.png
usf,alt05,dark,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-7298c33cd8732ab8-00005993.png
usf,alt05,dark,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-c3fd37012dacfa64-00005993.png
usf,alt05,dark,16-Shoe.png,9b96b9191c431b47-bbb684a61e0e1f48-000059d3.png
usf,alt05,dark,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-bbb684a61e0e1f48-000059d3.png
usf,alt05,dark,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-b8493f901f92326-000059d3.png
usf,alt05,dark,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-752bd3b53f71e12a-000059d3.png
usf,alt05,dark,13-Sock.png,9d13e5b450db9ad0-dfe4b43fe5e61d63-000059d4.png
usf,alt05,dark,helmet.png,c7af616918162b9b-ea124b32c7cb3bb6-00005e13.png
usf,alt05,dark,22-Chinstrap.png,79750e5caa8c578f-34eccffec71b22f8-00005593.png
usf,alt05,dark,pridesticker.png,31dd0ad5f1724e82-b395a2462d00703b-00005554.png
usf,alt05,dark,18-Facemask_Far.png,338adbaa3a07cada-42fe0ef085c97001-00005554.png
usf,alt05,dark,20-Facemask_Near.png,3dcc15adcf6cbf54-e040e0597fc08e3c-00005554.png
usf,alt05,dark,pants.png,82a900026ba9c120-c7bf4c5f6fc6f6c7-00006213.png
usf,alt05,dark,jersey.png,68f073b0896cd73-a17d0a53425af672-00006213.png
usf,alt05,dark,num07.png,a804cb84215d306c-bda30e3acc25c4fc-00006214.png
usf,alt05,dark,num89.png,52790f12f1ff52dd-bda30e3acc25c4fc-00005dd4.png
usf,alt05,dark,num07shadow.png,a804cb84215d306c-c006383c99eb0c44-00006214.png
usf,alt05,dark,num89shadow.png,52790f12f1ff52dd-c006383c99eb0c44-00005dd4.png
usf,alt05,dark,num07helmet.png,a804cb84215d306c-7e5e67ed249670ca-00006214.png
usf,alt05,dark,num89helmet.png,52790f12f1ff52dd-7e5e67ed249670ca-00005dd4.png
usf,alt05,dark,num07ss.png,a804cb84215d306c-21e48a77539f5932-00006214.png
usf,alt05,dark,num89ss.png,52790f12f1ff52dd-21e48a77539f5932-00005dd4.png
usf,alt05,dark,glove-uni-1.png,ed604dcd31bc5fd8-c4db6406a3032420-000059d3.png
usf,alt05,dark,glove-uni-2.png,ed604dcd31bc5fd8-f8dd73c78d2774ff-000059d3.png
usf,alt05,dark,glove-uni-1-second.png,ed604dcd31bc5fd8-85c1e049a7043c72-000059d3.png
usf,alt05,dark,glove-uni-2-second.png,ed604dcd31bc5fd8-9c2aee376c3723d5-000059d3.png
