TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
michstate,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-8ca9ff627db254b2-000059d3.png
michstate,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-591d7866ce792a30-000059d3.png
