TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
elon,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-6cbae93e0cc6582c-000059d3.png
elon,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-d3a1d3ddd6ef68b3-000059d3.png
