TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
delawarestate,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-da6eea1472db8ff1-000059d3.png
delawarestate,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-f11a310ff111199b-000059d3.png
