TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
uni,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-a760ae5b94bb6ae6-000059d3.png
uni,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-bb8f90ae6b811cb8-000059d3.png
