TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
harvard,alt02,light,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-d169f32f66b34a1-00005993.png
harvard,alt02,light,04-TC_Thin_Band.png,be85f4bf3d074dba-47cd3afe15bdfb86-00005993.png
harvard,alt02,light,15-TC_Long_Sleeve.png,8fb789c60161de74-c4c83cac0e4087cb-00005993.png
harvard,alt02,light,01-TC_Wrist.png,8006ca814728a41c-c2226fe43eec22d6-00005993.png
harvard,alt02,light,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-b58e9936bf43831d-00005993.png
harvard,alt02,light,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-c2226fe43eec22d6-00005993.png
harvard,alt02,light,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-c4c83cac0e4087cb-00005993.png
harvard,alt02,light,16-Shoe.png,9b96b9191c431b47-4d1e6c25f7b9fa2f-000059d3.png
harvard,alt02,light,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-4d1e6c25f7b9fa2f-000059d3.png
harvard,alt02,light,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-185a4dfd5826e0e0-000059d3.png
harvard,alt02,light,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-419321dd427ada78-000059d3.png
harvard,alt02,light,13-Sock.png,e9aea113fe449958-135f4ac951d47b71-000059d4.png
harvard,alt02,light,helmet.png,5d2de65deef1e9a2-580103090d014fc4-00005e13.png
harvard,alt02,light,22-Chinstrap.png,79750e5caa8c578f-c2b13f51022e6ddd-00005593.png
harvard,alt02,light,pridesticker.png,68294f4a5165f59d-b5d58d266a9ebe35-00005554.png
harvard,alt02,light,18-Facemask_Far.png,e47e637effe2a814-85cd0f85eaef4b5e-00005554.png
harvard,alt02,light,20-Facemask_Near.png,aecf91f9216f7428-93b53ffe47efa233-00005554.png
harvard,alt02,light,pants.png,e5eba3592045fd4e-dfbb538a4e7d3a5c-00006213.png
harvard,alt02,light,jersey.png,67248ade779d5b21-75114a848dbbd16c-00006213.png
harvard,alt02,light,num07.png,24d8c55adf717f49-7c7af47e62cb299c-00006214.png
harvard,alt02,light,num89.png,48171eb33eadad8f-7c7af47e62cb299c-00005dd4.png
harvard,alt02,light,num07shadow.png,24d8c55adf717f49-c006383c99eb0c44-00006214.png
harvard,alt02,light,num89shadow.png,48171eb33eadad8f-c006383c99eb0c44-00005dd4.png
harvard,alt02,light,num07helmet.png,24d8c55adf717f49-86372989f9238953-00006214.png
harvard,alt02,light,num89helmet.png,48171eb33eadad8f-86372989f9238953-00005dd4.png
harvard,alt02,light,num07ss.png,24d8c55adf717f49-88d69c09588ec9f5-00006214.png
harvard,alt02,light,num89ss.png,48171eb33eadad8f-88d69c09588ec9f5-00005dd4.png
