TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
usc,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-d62f65c044af8649-000059d3.png
usc,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-c2a8fefd7c3ef069-000059d3.png
