TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
jmu,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-c7e54b25b9202a69-000059d3.png
jmu,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-b572ab5fd09ee620-000059d3.png
