TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
bowlinggreen,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-9ba42b6cc49a71f8-000059d3.png
bowlinggreen,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-eb705b6de687f1f1-000059d3.png
