TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
fresno,alt03,dark,06-TC_Face_Protector.png,70cf006c2ba8aad7-84449fbfd993560b-00005994.png
fresno,alt03,dark,14-Bk_TC_Pad.png,7681550dea5b951d-d6d02aecf6ea10ae-00005993.png
fresno,alt03,dark,10-Wt_TC_Pad.png,7681550dea5b951d-ec9c3ee4a3f522e5-00005993.png
fresno,alt03,dark,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-c8555fab38f796fa-00005993.png
fresno,alt03,dark,04-TC_Thin_Band.png,be85f4bf3d074dba-c486e86c1e4ba677-00005993.png
fresno,alt03,dark,15-TC_Long_Sleeve.png,8fb789c60161de74-6207c228cb2d63a5-00005993.png
fresno,alt03,dark,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-d6d02aecf6ea10ae-00005993.png
fresno,alt03,dark,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-ec9c3ee4a3f522e5-00005993.png
fresno,alt03,dark,03-TC_QB_Wrist.png,3a30272f374c5d47-6207c228cb2d63a5-00005993.png
fresno,alt03,dark,01-TC_Wrist.png,8006ca814728a41c-d6d02aecf6ea10ae-00005993.png
fresno,alt03,dark,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-ec9c3ee4a3f522e5-00005993.png
fresno,alt03,dark,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-d6d02aecf6ea10ae-00005993.png
fresno,alt03,dark,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-6207c228cb2d63a5-00005993.png
fresno,alt03,dark,16-Shoe.png,9b96b9191c431b47-f0770619ef524644-000059d3.png
fresno,alt03,dark,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-f0770619ef524644-000059d3.png
fresno,alt03,dark,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-93b0681c1de0263b-000059d3.png
fresno,alt03,dark,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-1d58c796c148c43-000059d3.png
fresno,alt03,dark,13-Sock.png,44742d3bb813c19d-dfe4b43fe5e61d63-000059d4.png
fresno,alt03,dark,helmet.png,6d3d0cd009de5c76-ea124b32c7cb3bb6-00005e13.png
fresno,alt03,dark,22-Chinstrap.png,79750e5caa8c578f-5fbc16eb660a9338-00005593.png
fresno,alt03,dark,pridesticker.png,8b5affec4450fee3-b395a2462d00703b-00005554.png
fresno,alt03,dark,18-Facemask_Far.png,95c8a27fdc7086f-42fe0ef085c97001-00005554.png
fresno,alt03,dark,20-Facemask_Near.png,d0fc99b3fe2031b6-e040e0597fc08e3c-00005554.png
fresno,alt03,dark,pants.png,d900d9d7873d8c81-c7bf4c5f6fc6f6c7-00006213.png
fresno,alt03,dark,jersey.png,7069276acba961f8-a17d0a53425af672-00006213.png
fresno,alt03,dark,num07.png,8499b01662e88067-bda30e3acc25c4fc-00006214.png
fresno,alt03,dark,num89.png,a1860e04ab0098b7-bda30e3acc25c4fc-00005dd4.png
fresno,alt03,dark,num07shadow.png,8499b01662e88067-c006383c99eb0c44-00006214.png
fresno,alt03,dark,num89shadow.png,a1860e04ab0098b7-c006383c99eb0c44-00005dd4.png
fresno,alt03,dark,num07helmet.png,8499b01662e88067-7e5e67ed249670ca-00006214.png
fresno,alt03,dark,num89helmet.png,a1860e04ab0098b7-7e5e67ed249670ca-00005dd4.png
fresno,alt03,dark,num07ss.png,8499b01662e88067-21e48a77539f5932-00006214.png
fresno,alt03,dark,num89ss.png,a1860e04ab0098b7-21e48a77539f5932-00005dd4.png
fresno,alt03,dark,glove.png,c2f9fa8690fc8458-c8c347e1d0cc7ebc-000059d3.png
