TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
delaware,alt03,dark,06-TC_Face_Protector.png,70cf006c2ba8aad7-78e69072d97ab63b-00005994.png
delaware,alt03,dark,14-Bk_TC_Pad.png,7681550dea5b951d-197dd206df02ef4-00005993.png
delaware,alt03,dark,10-Wt_TC_Pad.png,7681550dea5b951d-f86854d8d627d58-00005993.png
delaware,alt03,dark,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-5e3fb15c7ccc1ced-00005993.png
delaware,alt03,dark,04-TC_Thin_Band.png,be85f4bf3d074dba-e7e3d911c5a18328-00005993.png
delaware,alt03,dark,15-TC_Long_Sleeve.png,8fb789c60161de74-b13f8f58030ac332-00005993.png
delaware,alt03,dark,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-197dd206df02ef4-00005993.png
delaware,alt03,dark,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-f86854d8d627d58-00005993.png
delaware,alt03,dark,03-TC_QB_Wrist.png,3a30272f374c5d47-b13f8f58030ac332-00005993.png
delaware,alt03,dark,01-TC_Wrist.png,8006ca814728a41c-197dd206df02ef4-00005993.png
delaware,alt03,dark,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-f86854d8d627d58-00005993.png
delaware,alt03,dark,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-197dd206df02ef4-00005993.png
delaware,alt03,dark,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-b13f8f58030ac332-00005993.png
delaware,alt03,dark,16-Shoe.png,9b96b9191c431b47-dffb64552b244c5e-000059d3.png
delaware,alt03,dark,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-dffb64552b244c5e-000059d3.png
delaware,alt03,dark,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-cc6e19d45e96193e-000059d3.png
delaware,alt03,dark,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-bdf11e97a674f9d4-000059d3.png
delaware,alt03,dark,13-Sock.png,f342c1563a54da00-dfe4b43fe5e61d63-000059d4.png
delaware,alt03,dark,helmet.png,18e17a5dece71e0c-ea124b32c7cb3bb6-00005e13.png
delaware,alt03,dark,22-Chinstrap.png,79750e5caa8c578f-8b58e3dc8b625feb-00005593.png
delaware,alt03,dark,pridesticker.png,d808df8c77f94ed6-b395a2462d00703b-00005554.png
delaware,alt03,dark,18-Facemask_Far.png,554dd94faf182cef-42fe0ef085c97001-00005554.png
delaware,alt03,dark,20-Facemask_Near.png,549342f7c0603c54-e040e0597fc08e3c-00005554.png
delaware,alt03,dark,pants.png,c7231ed53ca23431-c7bf4c5f6fc6f6c7-00006213.png
delaware,alt03,dark,jersey.png,2307c6b553f80135-a17d0a53425af672-00006213.png
delaware,alt03,dark,num07.png,7c03fd0898099adf-bda30e3acc25c4fc-00006214.png
delaware,alt03,dark,num89.png,caee8b3aa1679e5d-bda30e3acc25c4fc-00005dd4.png
delaware,alt03,dark,num07shadow.png,7c03fd0898099adf-c006383c99eb0c44-00006214.png
delaware,alt03,dark,num89shadow.png,caee8b3aa1679e5d-c006383c99eb0c44-00005dd4.png
delaware,alt03,dark,num07helmet.png,7c03fd0898099adf-7e5e67ed249670ca-00006214.png
delaware,alt03,dark,num89helmet.png,caee8b3aa1679e5d-7e5e67ed249670ca-00005dd4.png
delaware,alt03,dark,num07ss.png,7c03fd0898099adf-21e48a77539f5932-00006214.png
delaware,alt03,dark,num89ss.png,caee8b3aa1679e5d-21e48a77539f5932-00005dd4.png
delaware,alt03,dark,glove.png,c2635599fde6aa77-c8c347e1d0cc7ebc-000059d3.png
