TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
oregonstate,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-2b90e78da58d58b6-000059d3.png
oregonstate,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-1afdf52b918fba6f-000059d3.png
