TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
gastate,alt06,light,06-TC_Face_Protector.png,70cf006c2ba8aad7-619a5d5384e8daf4-00005994.png
gastate,alt06,light,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-619a5d5384e8daf4-00005554.png
gastate,alt06,light,14-Bk_TC_Pad.png,7681550dea5b951d-20664217aaaf4f4b-00005993.png
gastate,alt06,light,10-Wt_TC_Pad.png,7681550dea5b951d-903ed34892c1bec-00005993.png
gastate,alt06,light,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-bef447f7fbcae004-00005993.png
gastate,alt06,light,04-TC_Thin_Band.png,be85f4bf3d074dba-10ef9624a6898747-00005993.png
gastate,alt06,light,15-TC_Long_Sleeve.png,8fb789c60161de74-366fc9a7447fe86-00005993.png
gastate,alt06,light,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-20664217aaaf4f4b-00005993.png
gastate,alt06,light,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-903ed34892c1bec-00005993.png
gastate,alt06,light,03-TC_QB_Wrist.png,3a30272f374c5d47-366fc9a7447fe86-00005993.png
gastate,alt06,light,01-TC_Wrist.png,8006ca814728a41c-20664217aaaf4f4b-00005993.png
gastate,alt06,light,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-903ed34892c1bec-00005993.png
gastate,alt06,light,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-20664217aaaf4f4b-00005993.png
gastate,alt06,light,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-366fc9a7447fe86-00005993.png
gastate,alt06,light,16-Shoe.png,9b96b9191c431b47-a050ec2bbba35b3c-000059d3.png
gastate,alt06,light,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-a050ec2bbba35b3c-000059d3.png
gastate,alt06,light,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-b6fb5ab4bcac17d3-000059d3.png
gastate,alt06,light,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-a8a66b205eee85b2-000059d3.png
gastate,alt06,light,13-Sock.png,863bbc0af44f79af-135f4ac951d47b71-000059d4.png
gastate,alt06,light,helmet.png,15c6083240559a8e-580103090d014fc4-00005e13.png
gastate,alt06,light,22-Chinstrap.png,79750e5caa8c578f-cdcb039b848207e8-00005593.png
gastate,alt06,light,pridesticker.png,713626d26ca41a0b-b5d58d266a9ebe35-00005554.png
gastate,alt06,light,18-Facemask_Far.png,7b1f187c841a3663-85cd0f85eaef4b5e-00005554.png
gastate,alt06,light,20-Facemask_Near.png,bd0f937f69a4dd07-93b53ffe47efa233-00005554.png
gastate,alt06,light,pants.png,fb282fbb1f65f163-dfbb538a4e7d3a5c-00006213.png
gastate,alt06,light,jersey.png,30dcbd5dc181322d-75114a848dbbd16c-00006213.png
gastate,alt06,light,num07.png,97d1c07c160c93b5-7c7af47e62cb299c-00006214.png
gastate,alt06,light,num89.png,d1e890a6ce8e3c03-7c7af47e62cb299c-00005dd4.png
gastate,alt06,light,num07shadow.png,97d1c07c160c93b5-c006383c99eb0c44-00006214.png
gastate,alt06,light,num89shadow.png,d1e890a6ce8e3c03-c006383c99eb0c44-00005dd4.png
gastate,alt06,light,num07helmet.png,97d1c07c160c93b5-86372989f9238953-00006214.png
gastate,alt06,light,num89helmet.png,d1e890a6ce8e3c03-86372989f9238953-00005dd4.png
gastate,alt06,light,num07ss.png,97d1c07c160c93b5-88d69c09588ec9f5-00006214.png
gastate,alt06,light,num89ss.png,d1e890a6ce8e3c03-88d69c09588ec9f5-00005dd4.png
gastate,alt06,light,glove-uni-1.png,ed604dcd31bc5fd8-1a8ca9dbc62771a5-000059d3.png
gastate,alt06,light,glove-uni-2.png,ed604dcd31bc5fd8-4c8b62f2d3e57248-000059d3.png
