TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
idaho,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-963d59099190ef86-000059d3.png
idaho,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-f9c890432df37c2e-000059d3.png
