TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
sacstate,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-202b149e0dd3c575-000059d3.png
sacstate,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-edafbcd46ec5204b-000059d3.png
