TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
texasstate,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-2ce446a4fdd7846b-000059d3.png
texasstate,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-21191d53abf50ac2-000059d3.png
