TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
wku,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-8ccdf4baf6368a43-000059d3.png
wku,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-8d0dacefe60dd6c5-000059d3.png
