TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
southdakota,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-735d4da9c1a912ac-000059d3.png
southdakota,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-52179f4082b467a1-000059d3.png
