TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
hampton,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-6e180b062bb96212-000059d3.png
hampton,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-513bb3096dfe720f-000059d3.png
