TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
asu,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-3169ea4ae4b909bf-000059d3.png
asu,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-eb87a906220d4c7c-000059d3.png
