TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
nau,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-1a9ac1765d9bf2bc-000059d3.png
nau,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-1f02b35a10f142c6-000059d3.png
