TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
jaxstate,alt01,dark,06-TC_Face_Protector.png,70cf006c2ba8aad7-4bbed5c9c7430303-00005994.png
jaxstate,alt01,dark,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-4bbed5c9c7430303-00005554.png
jaxstate,alt01,dark,14-Bk_TC_Pad.png,7681550dea5b951d-5d63b837ad301e71-00005993.png
jaxstate,alt01,dark,10-Wt_TC_Pad.png,7681550dea5b951d-90a85782779265df-00005993.png
jaxstate,alt01,dark,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-bd05c7a6b4f12e87-00005993.png
jaxstate,alt01,dark,04-TC_Thin_Band.png,be85f4bf3d074dba-834d69388a95c9c0-00005993.png
jaxstate,alt01,dark,15-TC_Long_Sleeve.png,8fb789c60161de74-97966d92a2fef433-00005993.png
jaxstate,alt01,dark,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-5d63b837ad301e71-00005993.png
jaxstate,alt01,dark,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-90a85782779265df-00005993.png
jaxstate,alt01,dark,03-TC_QB_Wrist.png,3a30272f374c5d47-97966d92a2fef433-00005993.png
jaxstate,alt01,dark,01-TC_Wrist.png,8006ca814728a41c-5d63b837ad301e71-00005993.png
jaxstate,alt01,dark,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-90a85782779265df-00005993.png
jaxstate,alt01,dark,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-5d63b837ad301e71-00005993.png
jaxstate,alt01,dark,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-97966d92a2fef433-00005993.png
jaxstate,alt01,dark,16-Shoe.png,9b96b9191c431b47-d6747c8a8e252d5d-000059d3.png
jaxstate,alt01,dark,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-d6747c8a8e252d5d-000059d3.png
jaxstate,alt01,dark,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-72e3ff05c8210e5d-000059d3.png
jaxstate,alt01,dark,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-a988fd8e8f2871f9-000059d3.png
jaxstate,alt01,dark,13-Sock.png,d281abbf87435fe9-dfe4b43fe5e61d63-000059d4.png
jaxstate,alt01,dark,helmet.png,70e8dbddb8e62141-ea124b32c7cb3bb6-00005e13.png
jaxstate,alt01,dark,22-Chinstrap.png,79750e5caa8c578f-69e39dd4370863a-00005593.png
jaxstate,alt01,dark,pridesticker.png,cf638b294a9b2b5c-b395a2462d00703b-00005554.png
jaxstate,alt01,dark,18-Facemask_Far.png,f468f788018bca32-42fe0ef085c97001-00005554.png
jaxstate,alt01,dark,20-Facemask_Near.png,bfe6a120ba278e35-e040e0597fc08e3c-00005554.png
jaxstate,alt01,dark,pants.png,76a1770c351df441-c7bf4c5f6fc6f6c7-00006213.png
jaxstate,alt01,dark,jersey.png,e96b208447965a3a-a17d0a53425af672-00006213.png
jaxstate,alt01,dark,num07.png,1ff104ebeb2b595a-bda30e3acc25c4fc-00006214.png
jaxstate,alt01,dark,num89.png,daf42927e1f47886-bda30e3acc25c4fc-00005dd4.png
jaxstate,alt01,dark,num07shadow.png,1ff104ebeb2b595a-c006383c99eb0c44-00006214.png
jaxstate,alt01,dark,num89shadow.png,daf42927e1f47886-c006383c99eb0c44-00005dd4.png
jaxstate,alt01,dark,num07helmet.png,1ff104ebeb2b595a-7e5e67ed249670ca-00006214.png
jaxstate,alt01,dark,num89helmet.png,daf42927e1f47886-7e5e67ed249670ca-00005dd4.png
jaxstate,alt01,dark,num07ss.png,1ff104ebeb2b595a-21e48a77539f5932-00006214.png
jaxstate,alt01,dark,num89ss.png,daf42927e1f47886-21e48a77539f5932-00005dd4.png
jaxstate,alt01,dark,glove-uni-1.png,ed604dcd31bc5fd8-b901d76d290f8b8a-000059d3.png
jaxstate,alt01,dark,glove-uni-2.png,ed604dcd31bc5fd8-edeb2bb4b5698d64-000059d3.png
