TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
ucf,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-15104e5f44367203-000059d3.png
ucf,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-d519e05fe7083b3e-000059d3.png
