TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
usf,alt16,light,06-TC_Face_Protector.png,70cf006c2ba8aad7-9adfb6729283fea5-00005994.png
usf,alt16,light,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-9adfb6729283fea5-00005554.png
usf,alt16,light,14-Bk_TC_Pad.png,7681550dea5b951d-dd35033bbb85370f-00005993.png
usf,alt16,light,10-Wt_TC_Pad.png,7681550dea5b951d-88b6cbb550c35ef8-00005993.png
usf,alt16,light,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-a88f421fe069fb83-00005993.png
usf,alt16,light,04-TC_Thin_Band.png,be85f4bf3d074dba-3ea8a9ad54bd325a-00005993.png
usf,alt16,light,15-TC_Long_Sleeve.png,8fb789c60161de74-3b291c4f8d0c96df-00005993.png
usf,alt16,light,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-dd35033bbb85370f-00005993.png
usf,alt16,light,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-88b6cbb550c35ef8-00005993.png
usf,alt16,light,03-TC_QB_Wrist.png,3a30272f374c5d47-3b291c4f8d0c96df-00005993.png
usf,alt16,light,01-TC_Wrist.png,8006ca814728a41c-dd35033bbb85370f-00005993.png
usf,alt16,light,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-88b6cbb550c35ef8-00005993.png
usf,alt16,light,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-dd35033bbb85370f-00005993.png
usf,alt16,light,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-3b291c4f8d0c96df-00005993.png
usf,alt16,light,16-Shoe.png,9b96b9191c431b47-bd84534bc7411be8-000059d3.png
usf,alt16,light,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-bd84534bc7411be8-000059d3.png
usf,alt16,light,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-2757b3f364be0d5a-000059d3.png
usf,alt16,light,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-f45d4c4e9450ff95-000059d3.png
usf,alt16,light,13-Sock.png,922bb00f7760923f-135f4ac951d47b71-000059d4.png
usf,alt16,light,helmet.png,52cb4c289a452164-580103090d014fc4-00005e13.png
usf,alt16,light,22-Chinstrap.png,79750e5caa8c578f-4d67895e9a065ad-00005593.png
usf,alt16,light,pridesticker.png,c71546c5f875b93b-b5d58d266a9ebe35-00005554.png
usf,alt16,light,18-Facemask_Far.png,b07ae71554495867-85cd0f85eaef4b5e-00005554.png
usf,alt16,light,20-Facemask_Near.png,915c5691f5b3a05-93b53ffe47efa233-00005554.png
usf,alt16,light,pants.png,2e9c52917c4c6779-dfbb538a4e7d3a5c-00006213.png
usf,alt16,light,jersey.png,298bc516a3c60d6-75114a848dbbd16c-00006213.png
usf,alt16,light,num07.png,bace5cac37ee292e-7c7af47e62cb299c-00006214.png
usf,alt16,light,num89.png,edef81177b52f4cb-7c7af47e62cb299c-00005dd4.png
usf,alt16,light,num07shadow.png,bace5cac37ee292e-c006383c99eb0c44-00006214.png
usf,alt16,light,num89shadow.png,edef81177b52f4cb-c006383c99eb0c44-00005dd4.png
usf,alt16,light,num07helmet.png,bace5cac37ee292e-86372989f9238953-00006214.png
usf,alt16,light,num89helmet.png,edef81177b52f4cb-86372989f9238953-00005dd4.png
usf,alt16,light,num07ss.png,bace5cac37ee292e-88d69c09588ec9f5-00006214.png
usf,alt16,light,num89ss.png,edef81177b52f4cb-88d69c09588ec9f5-00005dd4.png
usf,alt16,light,glove-uni-1.png,ed604dcd31bc5fd8-329cf4e3690c12fa-000059d3.png
usf,alt16,light,glove-uni-2.png,ed604dcd31bc5fd8-475dfb3a89bcc96d-000059d3.png
usf,alt16,light,glove-uni-1-second.png,ed604dcd31bc5fd8-3649c3b487ba187e-000059d3.png
usf,alt16,light,glove-uni-2-second.png,ed604dcd31bc5fd8-31a1a145f955de7e-000059d3.png
