TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
usf,alt17,dark,06-TC_Face_Protector.png,70cf006c2ba8aad7-667751fdf4daa32b-00005994.png
usf,alt17,dark,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-667751fdf4daa32b-00005554.png
usf,alt17,dark,14-Bk_TC_Pad.png,7681550dea5b951d-25ac9ed137949684-00005993.png
usf,alt17,dark,10-Wt_TC_Pad.png,7681550dea5b951d-5034ad7f6d003b50-00005993.png
usf,alt17,dark,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-b591c366f3ec2a06-00005993.png
usf,alt17,dark,04-TC_Thin_Band.png,be85f4bf3d074dba-e82694f2851cb2f5-00005993.png
usf,alt17,dark,15-TC_Long_Sleeve.png,8fb789c60161de74-f849db62bd7cfd42-00005993.png
usf,alt17,dark,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-25ac9ed137949684-00005993.png
usf,alt17,dark,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-5034ad7f6d003b50-00005993.png
usf,alt17,dark,03-TC_QB_Wrist.png,3a30272f374c5d47-f849db62bd7cfd42-00005993.png
usf,alt17,dark,01-TC_Wrist.png,8006ca814728a41c-25ac9ed137949684-00005993.png
usf,alt17,dark,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-5034ad7f6d003b50-00005993.png
usf,alt17,dark,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-25ac9ed137949684-00005993.png
usf,alt17,dark,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-f849db62bd7cfd42-00005993.png
usf,alt17,dark,16-Shoe.png,9b96b9191c431b47-b04455d257a96c3f-000059d3.png
usf,alt17,dark,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-b04455d257a96c3f-000059d3.png
usf,alt17,dark,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-8d88a0fd88faa19-000059d3.png
usf,alt17,dark,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-85fec6f3ba936297-000059d3.png
usf,alt17,dark,13-Sock.png,4e462dbd8e50f11b-dfe4b43fe5e61d63-000059d4.png
usf,alt17,dark,helmet.png,cd044bac0b9e394f-ea124b32c7cb3bb6-00005e13.png
usf,alt17,dark,22-Chinstrap.png,79750e5caa8c578f-e1d8a7196104695b-00005593.png
usf,alt17,dark,pridesticker.png,3dcd505c1350cdb9-b395a2462d00703b-00005554.png
usf,alt17,dark,18-Facemask_Far.png,9f114fbad4fb2f5d-42fe0ef085c97001-00005554.png
usf,alt17,dark,20-Facemask_Near.png,87db4e3f2d41eeef-e040e0597fc08e3c-00005554.png
usf,alt17,dark,pants.png,1613e0c57ccaad33-c7bf4c5f6fc6f6c7-00006213.png
usf,alt17,dark,jersey.png,603bd146fa129fd9-a17d0a53425af672-00006213.png
usf,alt17,dark,num07.png,2a6978de2630b64c-bda30e3acc25c4fc-00006214.png
usf,alt17,dark,num89.png,e324bbc536ac68da-bda30e3acc25c4fc-00005dd4.png
usf,alt17,dark,num07shadow.png,2a6978de2630b64c-c006383c99eb0c44-00006214.png
usf,alt17,dark,num89shadow.png,e324bbc536ac68da-c006383c99eb0c44-00005dd4.png
usf,alt17,dark,num07helmet.png,2a6978de2630b64c-7e5e67ed249670ca-00006214.png
usf,alt17,dark,num89helmet.png,e324bbc536ac68da-7e5e67ed249670ca-00005dd4.png
usf,alt17,dark,num07ss.png,2a6978de2630b64c-21e48a77539f5932-00006214.png
usf,alt17,dark,num89ss.png,e324bbc536ac68da-21e48a77539f5932-00005dd4.png
usf,alt17,dark,glove-uni-1.png,ed604dcd31bc5fd8-cb8c5554a34af055-000059d3.png
usf,alt17,dark,glove-uni-2.png,ed604dcd31bc5fd8-a0f5c5e69f9371a5-000059d3.png
usf,alt17,dark,glove-uni-1-second.png,ed604dcd31bc5fd8-311bf9b074d4d4d1-000059d3.png
usf,alt17,dark,glove-uni-2-second.png,ed604dcd31bc5fd8-e65341e1e12b55ec-000059d3.png
