TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
kennesaw,alt11,dark,06-TC_Face_Protector.png,70cf006c2ba8aad7-de92b0d0cfa2e33d-00005994.png
kennesaw,alt11,dark,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-de92b0d0cfa2e33d-00005554.png
kennesaw,alt11,dark,14-Bk_TC_Pad.png,7681550dea5b951d-7755f1635505c581-00005993.png
kennesaw,alt11,dark,10-Wt_TC_Pad.png,7681550dea5b951d-d8fe63a5d2b7b1b7-00005993.png
kennesaw,alt11,dark,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-c9046f2bfa88318-00005993.png
kennesaw,alt11,dark,04-TC_Thin_Band.png,be85f4bf3d074dba-a55d7875bffaded2-00005993.png
kennesaw,alt11,dark,15-TC_Long_Sleeve.png,8fb789c60161de74-171880beca9a59f0-00005993.png
kennesaw,alt11,dark,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-7755f1635505c581-00005993.png
kennesaw,alt11,dark,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-d8fe63a5d2b7b1b7-00005993.png
kennesaw,alt11,dark,03-TC_QB_Wrist.png,3a30272f374c5d47-171880beca9a59f0-00005993.png
kennesaw,alt11,dark,01-TC_Wrist.png,8006ca814728a41c-7755f1635505c581-00005993.png
kennesaw,alt11,dark,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-d8fe63a5d2b7b1b7-00005993.png
kennesaw,alt11,dark,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-7755f1635505c581-00005993.png
kennesaw,alt11,dark,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-171880beca9a59f0-00005993.png
kennesaw,alt11,dark,16-Shoe.png,9b96b9191c431b47-f41dbd0cfd7e4bc4-000059d3.png
kennesaw,alt11,dark,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-f41dbd0cfd7e4bc4-000059d3.png
kennesaw,alt11,dark,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-3d3603d161a6a3c6-000059d3.png
kennesaw,alt11,dark,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-195e338a69e81edd-000059d3.png
kennesaw,alt11,dark,13-Sock.png,b71377196c01be0d-dfe4b43fe5e61d63-000059d4.png
kennesaw,alt11,dark,helmet.png,98f0f28c0e115bcb-ea124b32c7cb3bb6-00005e13.png
kennesaw,alt11,dark,22-Chinstrap.png,79750e5caa8c578f-14dd17e72888e35b-00005593.png
kennesaw,alt11,dark,pridesticker.png,f69e8c4a72d7ba03-b395a2462d00703b-00005554.png
kennesaw,alt11,dark,18-Facemask_Far.png,ab1bb7df808cf9a4-42fe0ef085c97001-00005554.png
kennesaw,alt11,dark,20-Facemask_Near.png,c63b342569b02da4-e040e0597fc08e3c-00005554.png
kennesaw,alt11,dark,pants.png,8d32af37a2bdf0ae-c7bf4c5f6fc6f6c7-00006213.png
kennesaw,alt11,dark,jersey.png,eedf6bd431591ca3-a17d0a53425af672-00006213.png
kennesaw,alt11,dark,num07.png,286d10b57e3f03cd-bda30e3acc25c4fc-00006214.png
kennesaw,alt11,dark,num89.png,bec8226df89f4cf-bda30e3acc25c4fc-00005dd4.png
kennesaw,alt11,dark,num07shadow.png,286d10b57e3f03cd-c006383c99eb0c44-00006214.png
kennesaw,alt11,dark,num89shadow.png,bec8226df89f4cf-c006383c99eb0c44-00005dd4.png
kennesaw,alt11,dark,num07helmet.png,286d10b57e3f03cd-7e5e67ed249670ca-00006214.png
kennesaw,alt11,dark,num89helmet.png,bec8226df89f4cf-7e5e67ed249670ca-00005dd4.png
kennesaw,alt11,dark,num07ss.png,286d10b57e3f03cd-21e48a77539f5932-00006214.png
kennesaw,alt11,dark,num89ss.png,bec8226df89f4cf-21e48a77539f5932-00005dd4.png
kennesaw,alt11,dark,glove-uni-1.png,ed604dcd31bc5fd8-fb31792afcaee314-000059d3.png
kennesaw,alt11,dark,glove-uni-2.png,ed604dcd31bc5fd8-52bc94e57819fe58-000059d3.png
kennesaw,alt11,dark,glove-uni-1-second.png,ed604dcd31bc5fd8-8d58fc0438630608-000059d3.png
kennesaw,alt11,dark,glove-uni-2-second.png,ed604dcd31bc5fd8-1523972d98423d21-000059d3.png
