TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
ecu,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-b62239197dda7c48-000059d3.png
ecu,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-78a028be6dba4e71-000059d3.png
